scatter-and-bubble-charts,scatter,plot_6_0_vary_transparency_across_data_points,https://chart-studio.plotly.com/~danton267/703,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter/plot_6_0_vary_transparency_across_data_points_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter/plot_6_0_vary_transparency_across_data_points_ssim_map.png
scatter-and-bubble-charts,scatter,plot_6_1_vary_transparency_across_data_points,https://chart-studio.plotly.com/~danton267/705,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter/plot_6_1_vary_transparency_across_data_points_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter/plot_6_1_vary_transparency_across_data_points_ssim_map.png
scatter-and-bubble-charts,scatter,plot_7_0_specify_target_axes_and_marker_type,https://chart-studio.plotly.com/~danton267/707,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter/plot_7_0_specify_target_axes_and_marker_type_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter/plot_7_0_specify_target_axes_and_marker_type_ssim_map.png
scatter-and-bubble-charts,scatter,plot_8_0_modify_scatter_series_after_creation,https://chart-studio.plotly.com/~danton267/709,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter/plot_8_0_modify_scatter_series_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter/plot_8_0_modify_scatter_series_after_creation_ssim_map.png
scatter-and-bubble-charts,scatter,plot_8_1_modify_scatter_series_after_creation,https://chart-studio.plotly.com/~danton267/711,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter/plot_8_1_modify_scatter_series_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter/plot_8_1_modify_scatter_series_after_creation_ssim_map.png
scatter-and-bubble-charts,scatter3,plot_0_0_create_3_d_scatter_plot,https://chart-studio.plotly.com/~danton267/714,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter3/plot_0_0_create_3_d_scatter_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter3/plot_0_0_create_3_d_scatter_plot_ssim_map.png
scatter-and-bubble-charts,scatter3,plot_1_0_vary_marker_size,https://chart-studio.plotly.com/~danton267/716,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter3/plot_1_0_vary_marker_size_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter3/plot_1_0_vary_marker_size_ssim_map.png
scatter-and-bubble-charts,scatter3,plot_2_0_vary_marker_color,https://chart-studio.plotly.com/~danton267/718,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter3/plot_2_0_vary_marker_color_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter3/plot_2_0_vary_marker_color_ssim_map.png
scatter-and-bubble-charts,scatter3,plot_3_0_fill_in_markers,https://chart-studio.plotly.com/~danton267/720,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter3/plot_3_0_fill_in_markers_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter3/plot_3_0_fill_in_markers_ssim_map.png
scatter-and-bubble-charts,scatter3,plot_4_0_set_marker_type,https://chart-studio.plotly.com/~danton267/722,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter3/plot_4_0_set_marker_type_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter3/plot_4_0_set_marker_type_ssim_map.png
scatter-and-bubble-charts,scatter3,plot_5_0_set_marker_properties,https://chart-studio.plotly.com/~danton267/724,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter3/plot_5_0_set_marker_properties_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter3/plot_5_0_set_marker_properties_ssim_map.png
scatter-and-bubble-charts,scatter3,plot_6_0_specify_axes_for_3_d_scatter_plot,https://chart-studio.plotly.com/~danton267/726,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter3/plot_6_0_specify_axes_for_3_d_scatter_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter3/plot_6_0_specify_axes_for_3_d_scatter_plot_ssim_map.png
scatter-and-bubble-charts,scatter3,plot_7_0_set_scatter_series_properties_using_handle,https://chart-studio.plotly.com/~danton267/728,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter3/plot_7_0_set_scatter_series_properties_using_handle_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter3/plot_7_0_set_scatter_series_properties_using_handle_ssim_map.png
scatter-and-bubble-charts,scatter3,plot_7_1_set_scatter_series_properties_using_handle,https://chart-studio.plotly.com/~danton267/730,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter3/plot_7_1_set_scatter_series_properties_using_handle_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/scatter3/plot_7_1_set_scatter_series_properties_using_handle_ssim_map.png
scatter-and-bubble-charts,spy,plot_0_0_plot_sparsity_pattern,https://chart-studio.plotly.com/~danton267/733,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/spy/plot_0_0_plot_sparsity_pattern_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/spy/plot_0_0_plot_sparsity_pattern_ssim_map.png
scatter-and-bubble-charts,spy,plot_0_1_plot_sparsity_pattern,https://chart-studio.plotly.com/~danton267/735,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/spy/plot_0_1_plot_sparsity_pattern_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/spy/plot_0_1_plot_sparsity_pattern_ssim_map.png
scatter-and-bubble-charts,spy,plot_0_2_plot_sparsity_pattern,https://chart-studio.plotly.com/~danton267/737,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/spy/plot_0_2_plot_sparsity_pattern_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/spy/plot_0_2_plot_sparsity_pattern_ssim_map.png
scatter-and-bubble-charts,swarmchart,plot_0_0_create_swarm_chart,https://chart-studio.plotly.com/~danton267/740,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart/plot_0_0_create_swarm_chart_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart/plot_0_0_create_swarm_chart_ssim_map.png
scatter-and-bubble-charts,swarmchart,plot_1_0_plot_multiple_data_sets_with_custom_marker_size,https://chart-studio.plotly.com/~danton267/742,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart/plot_1_0_plot_multiple_data_sets_with_custom_marker_size_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart/plot_1_0_plot_multiple_data_sets_with_custom_marker_size_ssim_map.png
scatter-and-bubble-charts,swarmchart,plot_2_0_specify_marker_type,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart/plot_2_0_specify_marker_type_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart/plot_2_0_specify_marker_type_ssim_map.png
scatter-and-bubble-charts,swarmchart,plot_3_0_display_filled_markers_with_varied_color,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart/plot_3_0_display_filled_markers_with_varied_color_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart/plot_3_0_display_filled_markers_with_varied_color_ssim_map.png
scatter-and-bubble-charts,swarmchart,plot_4_0_change_jitter_type_and_jitter_width,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart/plot_4_0_change_jitter_type_and_jitter_width_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart/plot_4_0_change_jitter_type_and_jitter_width_ssim_map.png
scatter-and-bubble-charts,swarmchart,plot_4_1_change_jitter_type_and_jitter_width,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart/plot_4_1_change_jitter_type_and_jitter_width_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart/plot_4_1_change_jitter_type_and_jitter_width_ssim_map.png
scatter-and-bubble-charts,swarmchart,plot_5_0_specify_filled_markers_with_transparency,https://chart-studio.plotly.com/~danton267/744,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart/plot_5_0_specify_filled_markers_with_transparency_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart/plot_5_0_specify_filled_markers_with_transparency_ssim_map.png
scatter-and-bubble-charts,swarmchart,plot_6_0_specify_the_target_axes,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart/plot_6_0_specify_the_target_axes_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart/plot_6_0_specify_the_target_axes_ssim_map.png
scatter-and-bubble-charts,swarmchart,plot_6_1_specify_the_target_axes,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart/plot_6_1_specify_the_target_axes_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart/plot_6_1_specify_the_target_axes_ssim_map.png
scatter-and-bubble-charts,swarmchart3,plot_0_0_create_a_3_d_swarm_chart,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart3/plot_0_0_create_a_3_d_swarm_chart_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart3/plot_0_0_create_a_3_d_swarm_chart_ssim_map.png
scatter-and-bubble-charts,swarmchart3,plot_1_0_specify_marker_size,https://chart-studio.plotly.com/~danton267/747,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart3/plot_1_0_specify_marker_size_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart3/plot_1_0_specify_marker_size_ssim_map.png
scatter-and-bubble-charts,swarmchart3,plot_2_0_specify_marker_symbol,https://chart-studio.plotly.com/~danton267/749,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart3/plot_2_0_specify_marker_symbol_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart3/plot_2_0_specify_marker_symbol_ssim_map.png
scatter-and-bubble-charts,swarmchart3,plot_3_0_vary_marker_color,https://chart-studio.plotly.com/~danton267/751,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart3/plot_3_0_vary_marker_color_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart3/plot_3_0_vary_marker_color_ssim_map.png
scatter-and-bubble-charts,swarmchart3,plot_4_0_change_jitter_type_and_width,https://chart-studio.plotly.com/~danton267/753,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart3/plot_4_0_change_jitter_type_and_width_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart3/plot_4_0_change_jitter_type_and_width_ssim_map.png
scatter-and-bubble-charts,swarmchart3,plot_4_1_change_jitter_type_and_width,https://chart-studio.plotly.com/~danton267/755,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart3/plot_4_1_change_jitter_type_and_width_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart3/plot_4_1_change_jitter_type_and_width_ssim_map.png
scatter-and-bubble-charts,swarmchart3,plot_5_0_specify_target_axes,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart3/plot_5_0_specify_target_axes_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart3/plot_5_0_specify_target_axes_ssim_map.png
scatter-and-bubble-charts,swarmchart3,plot_5_1_specify_target_axes,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart3/plot_5_1_specify_target_axes_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart3/plot_5_1_specify_target_axes_ssim_map.png
scatter-and-bubble-charts,swarmchart3,plot_5_2_specify_target_axes,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart3/plot_5_2_specify_target_axes_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/scatter-and-bubble-charts/swarmchart3/plot_5_2_specify_target_axes_ssim_map.png
surface-and-mesh-plots,fimplicit3,plot_0_0_plot_3_d_implicit_function,https://chart-studio.plotly.com/~danton267/759,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fimplicit3/plot_0_0_plot_3_d_implicit_function_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fimplicit3/plot_0_0_plot_3_d_implicit_function_ssim_map.png
surface-and-mesh-plots,fimplicit3,plot_1_0_specify_plotting_interval,https://chart-studio.plotly.com/~danton267/761,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fimplicit3/plot_1_0_specify_plotting_interval_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fimplicit3/plot_1_0_specify_plotting_interval_ssim_map.png
surface-and-mesh-plots,fimplicit3,plot_2_0_modify_appearance_of_implicit_surface,https://chart-studio.plotly.com/~danton267/763,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fimplicit3/plot_2_0_modify_appearance_of_implicit_surface_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fimplicit3/plot_2_0_modify_appearance_of_implicit_surface_ssim_map.png
surface-and-mesh-plots,fimplicit3,plot_3_0_modify_implicit_surface_after_creation,https://chart-studio.plotly.com/~danton267/765,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fimplicit3/plot_3_0_modify_implicit_surface_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fimplicit3/plot_3_0_modify_implicit_surface_after_creation_ssim_map.png
surface-and-mesh-plots,fimplicit3,plot_3_1_modify_implicit_surface_after_creation,https://chart-studio.plotly.com/~danton267/767,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fimplicit3/plot_3_1_modify_implicit_surface_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fimplicit3/plot_3_1_modify_implicit_surface_after_creation_ssim_map.png
surface-and-mesh-plots,fmesh,plot_0_0_3_d_mesh_plot_of_expression,https://chart-studio.plotly.com/~danton267/770,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fmesh/plot_0_0_3_d_mesh_plot_of_expression_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fmesh/plot_0_0_3_d_mesh_plot_of_expression_ssim_map.png
surface-and-mesh-plots,fmesh,plot_1_0_parameterized_mesh_plot,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fmesh/plot_1_0_parameterized_mesh_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fmesh/plot_1_0_parameterized_mesh_plot_ssim_map.png
surface-and-mesh-plots,fmesh,plot_1_1_parameterized_mesh_plot,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fmesh/plot_1_1_parameterized_mesh_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fmesh/plot_1_1_parameterized_mesh_plot_ssim_map.png
surface-and-mesh-plots,fmesh,plot_2_0_specify_interval_of_mesh_plot_and_plot_piecewise_in,https://chart-studio.plotly.com/~danton267/772,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fmesh/plot_2_0_specify_interval_of_mesh_plot_and_plot_piecewise_in_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fmesh/plot_2_0_specify_interval_of_mesh_plot_and_plot_piecewise_in_ssim_map.png
surface-and-mesh-plots,fmesh,plot_3_0_specify_mesh_plot_properties,https://chart-studio.plotly.com/~danton267/774,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fmesh/plot_3_0_specify_mesh_plot_properties_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fmesh/plot_3_0_specify_mesh_plot_properties_ssim_map.png
surface-and-mesh-plots,fsurf,plot_0_0_3_d_surface_plot_of_expression,https://chart-studio.plotly.com/~danton267/777,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_0_0_3_d_surface_plot_of_expression_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_0_0_3_d_surface_plot_of_expression_ssim_map.png
surface-and-mesh-plots,fsurf,plot_1_0_specify_interval_of_surface_plot_and_plot_piecewise,https://chart-studio.plotly.com/~danton267/779,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_1_0_specify_interval_of_surface_plot_and_plot_piecewise_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_1_0_specify_interval_of_surface_plot_and_plot_piecewise_ssim_map.png
surface-and-mesh-plots,fsurf,plot_2_0_parameterized_surface_plot,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_2_0_parameterized_surface_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_2_0_parameterized_surface_plot_ssim_map.png
surface-and-mesh-plots,fsurf,plot_3_0_add_title_and_axis_labels_and_format_ticks,https://chart-studio.plotly.com/~danton267/781,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_3_0_add_title_and_axis_labels_and_format_ticks_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_3_0_add_title_and_axis_labels_and_format_ticks_ssim_map.png
surface-and-mesh-plots,fsurf,plot_3_1_add_title_and_axis_labels_and_format_ticks,https://chart-studio.plotly.com/~danton267/783,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_3_1_add_title_and_axis_labels_and_format_ticks_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_3_1_add_title_and_axis_labels_and_format_ticks_ssim_map.png
surface-and-mesh-plots,fsurf,plot_4_0_specify_surface_properties,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_4_0_specify_surface_properties_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_4_0_specify_surface_properties_ssim_map.png
surface-and-mesh-plots,fsurf,plot_5_0_modify_surface_after_creation,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_5_0_modify_surface_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_5_0_modify_surface_after_creation_ssim_map.png
surface-and-mesh-plots,fsurf,plot_5_1_modify_surface_after_creation,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_5_1_modify_surface_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_5_1_modify_surface_after_creation_ssim_map.png
surface-and-mesh-plots,fsurf,plot_5_2_modify_surface_after_creation,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_5_2_modify_surface_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_5_2_modify_surface_after_creation_ssim_map.png
surface-and-mesh-plots,fsurf,plot_6_0_show_contours_below_surface_plot,https://chart-studio.plotly.com/~danton267/785,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_6_0_show_contours_below_surface_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_6_0_show_contours_below_surface_plot_ssim_map.png
surface-and-mesh-plots,fsurf,plot_7_0_control_resolution_of_surface_plot,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_7_0_control_resolution_of_surface_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/fsurf/plot_7_0_control_resolution_of_surface_plot_ssim_map.png
surface-and-mesh-plots,mesh,plot_0_0_create_mesh_plot,https://chart-studio.plotly.com/~danton267/788,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/mesh/plot_0_0_create_mesh_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/mesh/plot_0_0_create_mesh_plot_ssim_map.png
surface-and-mesh-plots,mesh,plot_1_0_specify_colormap_colors_for_mesh_plot,https://chart-studio.plotly.com/~danton267/790,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/mesh/plot_1_0_specify_colormap_colors_for_mesh_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/mesh/plot_1_0_specify_colormap_colors_for_mesh_plot_ssim_map.png
surface-and-mesh-plots,mesh,plot_2_0_specify_true_colors_for_mesh_plot,https://chart-studio.plotly.com/~danton267/792,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/mesh/plot_2_0_specify_true_colors_for_mesh_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/mesh/plot_2_0_specify_true_colors_for_mesh_plot_ssim_map.png
surface-and-mesh-plots,mesh,plot_3_0_modify_mesh_plot_appearance,https://chart-studio.plotly.com/~danton267/794,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/mesh/plot_3_0_modify_mesh_plot_appearance_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/mesh/plot_3_0_modify_mesh_plot_appearance_ssim_map.png
surface-and-mesh-plots,mesh,plot_3_1_modify_mesh_plot_appearance,https://chart-studio.plotly.com/~danton267/796,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/mesh/plot_3_1_modify_mesh_plot_appearance_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/mesh/plot_3_1_modify_mesh_plot_appearance_ssim_map.png
surface-and-mesh-plots,meshc,plot_0_0_display_contour_plot_under_mesh_plot,https://chart-studio.plotly.com/~danton267/799,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshc/plot_0_0_display_contour_plot_under_mesh_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshc/plot_0_0_display_contour_plot_under_mesh_plot_ssim_map.png
surface-and-mesh-plots,meshc,plot_1_0_specify_colormap_colors_for_mesh_and_contour_plot,https://chart-studio.plotly.com/~danton267/801,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshc/plot_1_0_specify_colormap_colors_for_mesh_and_contour_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/surface-and-mesh-plots/meshc/plot_1_0_specify_colormap_colors_for_mesh_and_contour_plot_ssim_map.png
